timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
7525820600,7525820321,0.5689928,0.54935604,0.9839528,0.07020731,nan,nan,nan,nan,nan,nan,nan,nan,0
7525824352,7525824067,0.56916535,0.54937553,0.9839629,0.07042956,nan,nan,nan,nan,nan,nan,nan,nan,0
7525828088,7525827811,0.56914204,0.5493338,0.9839744,0.07039913,nan,nan,nan,nan,nan,nan,nan,nan,0
7525835577,7525835302,0.5690958,0.54943234,0.9839876,0.0704911,nan,nan,nan,nan,nan,nan,nan,nan,0
7525838071,7525837799,0.5690151,0.5494983,0.9839908,0.07048586,nan,nan,nan,nan,nan,nan,nan,nan,0
7525845562,7525845290,0.5692882,0.5501532,0.98400253,0.07144902,nan,nan,nan,nan,nan,nan,nan,nan,0
7525849313,7525849035,0.56970304,0.54979223,0.9840011,0.07149855,nan,nan,nan,nan,nan,nan,nan,nan,0
7525855566,7525855278,0.5701707,0.5494945,0.984003,0.071674176,nan,nan,nan,nan,nan,nan,nan,nan,0
7525859311,7525859028,0.5701284,0.54937124,0.9840047,0.07151372,nan,nan,nan,nan,nan,nan,nan,nan,0
7525863044,7525862768,0.5698844,0.54939646,0.98400664,0.071300745,nan,nan,nan,nan,nan,nan,nan,nan,0
7525869301,7525869011,0.5694996,0.5498475,0.98401344,0.07138749,nan,nan,nan,nan,nan,nan,nan,nan,0
7525873033,7525872756,0.5694313,0.550149,0.9840201,0.07164067,nan,nan,nan,nan,nan,nan,nan,nan,0
7525880529,7525880247,0.5693549,0.550213,0.9840264,0.07164702,nan,nan,nan,nan,nan,nan,nan,nan,0
7525885520,7525885241,0.5699509,0.5498209,0.9840322,0.07186842,nan,nan,nan,nan,nan,nan,nan,nan,0
7525890517,7525890235,0.5696251,0.54941255,0.98403496,0.07114248,nan,nan,nan,nan,nan,nan,nan,nan,0
7525895517,7525895229,0.56952715,0.5493675,0.9840363,0.071003735,nan,nan,nan,nan,nan,nan,nan,nan,0
7525898002,7525897725,0.5692747,0.54951566,0.98403794,0.07090422,nan,nan,nan,nan,nan,nan,nan,nan,0
7525905497,7525905217,0.5690855,0.54920685,0.9840436,0.07042319,nan,nan,nan,nan,nan,nan,nan,nan,0
7525907979,7525907713,0.56901234,0.54912275,0.9840444,0.07026829,nan,nan,nan,nan,nan,nan,nan,nan,0
7525915479,7525915204,0.5698335,0.54870266,0.9840327,0.070634335,nan,nan,nan,nan,nan,nan,nan,nan,0
7525919233,7525918950,0.5699053,0.5486783,0.9840255,0.07065991,nan,nan,nan,nan,nan,nan,nan,nan,0
7525925469,7525925192,0.56931305,0.54984736,0.9840199,0.07122011,nan,nan,nan,nan,nan,nan,nan,nan,0
7525929210,7525928937,0.5686906,0.54974544,0.98401815,0.07049049,nan,nan,nan,nan,nan,nan,nan,nan,0
7525932989,7525932683,0.5686654,0.5497665,0.9840133,0.070471786,nan,nan,nan,nan,nan,nan,nan,nan,0
7525940469,7525940174,0.5697401,0.5490268,0.9840074,0.07078918,nan,nan,nan,nan,nan,nan,nan,nan,0
7525942946,7525942670,0.5700028,0.5489246,0.98400617,0.07094603,nan,nan,nan,nan,nan,nan,nan,nan,0
7525950432,7525950161,0.56997097,0.54961735,0.98400533,0.0716044,nan,nan,nan,nan,nan,nan,nan,nan,0
7525955427,7525955155,0.5692179,0.54958993,0.9840137,0.07084885,nan,nan,nan,nan,nan,nan,nan,nan,0
7525960428,7525960149,0.5686122,0.5498025,0.98401713,0.0704661,nan,nan,nan,nan,nan,nan,nan,nan,0
7525965422,7525965143,0.5686205,0.5495809,0.9840178,0.0702548,nan,nan,nan,nan,nan,nan,nan,nan,0
7525967910,7525967639,0.56900024,0.5496916,0.9840177,0.07074518,nan,nan,nan,nan,nan,nan,nan,nan,0
7525975419,7525975130,0.5697237,0.54951966,0.9840305,0.07133488,nan,nan,nan,nan,nan,nan,nan,nan,0
7525977899,7525977627,0.56990606,0.54969937,0.98403674,0.07171569,nan,nan,nan,nan,nan,nan,nan,nan,0
7525985399,7525985118,0.56942016,0.5495516,0.9840484,0.07111712,nan,nan,nan,nan,nan,nan,nan,nan,0
7525989138,7525988863,0.569098,0.5492664,0.9840492,0.070512064,nan,nan,nan,nan,nan,nan,nan,nan,0
7525995380,7525995106,0.56888795,0.54950386,0.9840398,0.0705112,nan,nan,nan,nan,nan,nan,nan,nan,0
7525999124,7525998851,0.56900406,0.54949486,0.9840324,0.070596114,nan,nan,nan,nan,nan,nan,nan,nan,0
7526002882,7526002597,0.5691298,0.54953265,0.9840174,0.07071457,nan,nan,nan,nan,nan,nan,nan,nan,0
7526010362,7526010087,0.5687536,0.54927576,0.98398256,0.06997702,nan,nan,nan,nan,nan,nan,nan,nan,0
7526012859,7526012584,0.5689194,0.5492359,0.983976,0.07008323,nan,nan,nan,nan,nan,nan,nan,nan,0
7526020367,7526020075,0.5698492,0.5488453,0.9839764,0.07062382,nan,nan,nan,nan,nan,nan,nan,nan,0
7526025354,7526025069,0.56955487,0.54959345,0.9839758,0.07107576,nan,nan,nan,nan,nan,nan,nan,nan,0
7526030346,7526030063,0.5695627,0.54949033,0.9839728,0.070971385,nan,nan,nan,nan,nan,nan,nan,nan,0
7526035342,7526035056,0.5698314,0.54965675,0.9839701,0.071398586,nan,nan,nan,nan,nan,nan,nan,nan,0
7526037827,7526037553,0.5698288,0.5495898,0.9839693,0.07132646,nan,nan,nan,nan,nan,nan,nan,nan,0
7526045332,7526045044,0.5690095,0.5497599,0.98396355,0.070660055,nan,nan,nan,nan,nan,nan,nan,nan,0
7526047813,7526047541,0.5691339,0.549835,0.9839661,0.070867196,nan,nan,nan,nan,nan,nan,nan,nan,0
7526055312,7526055032,0.5692249,0.5496903,0.98397535,0.07084124,nan,nan,nan,nan,nan,nan,nan,nan,0
7526059066,7526058777,0.5690585,0.5497797,0.98398274,0.07078646,nan,nan,nan,nan,nan,nan,nan,nan,0
7526066545,7526066268,0.56875366,0.54888934,0.98398155,0.0695877,nan,nan,nan,nan,nan,nan,nan,nan,0
7526069043,7526068765,0.56921095,0.5490736,0.9839758,0.0702121,nan,nan,nan,nan,nan,nan,nan,nan,0
7526072779,7526072510,0.5697285,0.549134,0.9839685,0.07076798,nan,nan,nan,nan,nan,nan,nan,nan,0
7526080295,7526080001,0.56929,0.5497242,0.9839733,0.070934236,nan,nan,nan,nan,nan,nan,nan,nan,0
7526084031,7526083747,0.5691686,0.54975927,0.9839782,0.07086262,nan,nan,nan,nan,nan,nan,nan,nan,0
7526090272,7526089989,0.5690952,0.54901123,0.98397845,0.07004164,nan,nan,nan,nan,nan,nan,nan,nan,0
7526095265,7526094983,0.56933266,0.5498051,0.983985,0.07109276,nan,nan,nan,nan,nan,nan,nan,nan,0
7526101511,7526101225,0.5695153,0.5497717,0.98399156,0.071261734,nan,nan,nan,nan,nan,nan,nan,nan,0
7526105310,7526104970,0.5697615,0.5496966,0.98399186,0.07143364,nan,nan,nan,nan,nan,nan,nan,nan,0
7526107737,7526107467,0.5698012,0.549632,0.98399067,0.071405314,nan,nan,nan,nan,nan,nan,nan,nan,0
7526115236,7526114958,0.56860465,0.54940385,0.9839942,0.06999111,nan,nan,nan,nan,nan,nan,nan,nan,0
7526118978,7526118703,0.5682704,0.5496547,0.9840018,0.0699305,nan,nan,nan,nan,nan,nan,nan,nan,0
7526125227,7526124946,0.5691682,0.5495497,0.98400486,0.07073253,nan,nan,nan,nan,nan,nan,nan,nan,0
7526128980,7526128691,0.5700409,0.5493774,0.98400456,0.071431905,nan,nan,nan,nan,nan,nan,nan,nan,0
7526136485,7526136182,0.56946385,0.5496528,0.9840026,0.07112446,nan,nan,nan,nan,nan,nan,nan,nan,0
7526138953,7526138679,0.5690501,0.54964006,0.98399985,0.07068967,nan,nan,nan,nan,nan,nan,nan,nan,0
7526142699,7526142424,0.56901085,0.54900765,0.9839952,0.07000402,nan,nan,nan,nan,nan,nan,nan,nan,0
7526150196,7526149915,0.56862986,0.54914755,0.98398566,0.06973444,nan,nan,nan,nan,nan,nan,nan,nan,0
7526155187,7526154909,0.5690554,0.54897016,0.98398453,0.069979124,nan,nan,nan,nan,nan,nan,nan,nan,0
7526160186,7526159903,0.5703548,0.54863757,0.9839858,0.070949696,nan,nan,nan,nan,nan,nan,nan,nan,0
7526165179,7526164897,0.5704755,0.5487058,0.9839843,0.07113417,nan,nan,nan,nan,nan,nan,nan,nan,0
7526171418,7526171139,0.5701087,0.54912734,0.9839702,0.07114685,nan,nan,nan,nan,nan,nan,nan,nan,0
7526175182,7526174884,0.56926006,0.5489716,0.9839645,0.07012518,nan,nan,nan,nan,nan,nan,nan,nan,0
7526177653,7526177381,0.5687455,0.54908574,0.98396266,0.06971926,nan,nan,nan,nan,nan,nan,nan,nan,0
7526185149,7526184872,0.56775826,0.5493058,0.9839671,0.06896539,nan,nan,nan,nan,nan,nan,nan,nan,0
7526188890,7526188617,0.5686524,0.54933506,0.9839641,0.06987975,nan,nan,nan,nan,nan,nan,nan,nan,0
7526195147,7526194860,0.5688936,0.5492789,0.98395497,0.070037425,nan,nan,nan,nan,nan,nan,nan,nan,0
7526198875,7526198605,0.5686901,0.5492574,0.9839497,0.0697967,nan,nan,nan,nan,nan,nan,nan,nan,0
7526206370,7526206096,0.5682022,0.54902166,0.9839454,0.06906016,nan,nan,nan,nan,nan,nan,nan,nan,0
7526210131,7526209841,0.5687871,0.54941654,0.983948,0.07004771,nan,nan,nan,nan,nan,nan,nan,nan,0
7526212618,7526212338,0.5694498,0.5499307,0.9839505,0.071231954,nan,nan,nan,nan,nan,nan,nan,nan,0
7526220109,7526219829,0.5697334,0.54993975,0.9839567,0.07154324,nan,nan,nan,nan,nan,nan,nan,nan,0
7526225114,7526224823,0.5693915,0.5497278,0.98396194,0.07100519,nan,nan,nan,nan,nan,nan,nan,nan,0
7526230090,7526229817,0.5693201,0.5499518,0.9839691,0.07117911,nan,nan,nan,nan,nan,nan,nan,nan,0
7526235091,7526234811,0.5687934,0.55033016,0.9839798,0.07106303,nan,nan,nan,nan,nan,nan,nan,nan,0
7526241337,7526241054,0.5687025,0.54989916,0.9839861,0.07055994,nan,nan,nan,nan,nan,nan,nan,nan,0
7526243824,7526243550,0.56895256,0.550078,0.983984,0.070982486,nan,nan,nan,nan,nan,nan,nan,nan,0
7526247568,7526247295,0.56940943,0.55015695,0.9839826,0.07151417,nan,nan,nan,nan,nan,nan,nan,nan,0
7526255073,7526254786,0.5695545,0.5497889,0.98397857,0.07127911,nan,nan,nan,nan,nan,nan,nan,nan,0
7526258798,7526258531,0.56950206,0.54958314,0.98397714,0.07101667,nan,nan,nan,nan,nan,nan,nan,nan,0
7526265048,7526264774,0.5688931,0.54932666,0.9839803,0.07016061,nan,nan,nan,nan,nan,nan,nan,nan,0
7526268793,7526268519,0.5692815,0.54956204,0.9839818,0.070789,nan,nan,nan,nan,nan,nan,nan,nan,0
7526276314,7526276010,0.5700418,0.54989403,0.9839778,0.07186912,nan,nan,nan,nan,nan,nan,nan,nan,0
7526280027,7526279755,0.5700119,0.5493225,0.9839758,0.07126196,nan,nan,nan,nan,nan,nan,nan,nan,0
7526282533,7526282255,0.56972665,0.5492935,0.9839774,0.070952386,nan,nan,nan,nan,nan,nan,nan,nan,0
7526290017,7526289743,0.5691643,0.54931897,0.9839928,0.07046163,nan,nan,nan,nan,nan,nan,nan,nan,0
7526295012,7526294737,0.5695836,0.549187,0.98399645,0.07075996,nan,nan,nan,nan,nan,nan,nan,nan,0
7526300013,7526299731,0.5697298,0.5490614,0.9840014,0.07079541,nan,nan,nan,nan,nan,nan,nan,nan,0
7526305012,7526304725,0.56951326,0.5492876,0.9839993,0.07079879,nan,nan,nan,nan,nan,nan,nan,nan,0
7526311239,7526310967,0.5694082,0.54936653,0.98399454,0.07075849,nan,nan,nan,nan,nan,nan,nan,nan,0
7526314999,7526314712,0.56918347,0.5492865,0.98399043,0.07044122,nan,nan,nan,nan,nan,nan,nan,nan,0
7526317487,7526317209,0.5690075,0.54910856,0.98398733,0.07007815,nan,nan,nan,nan,nan,nan,nan,nan,0
7526324986,7526324700,0.5687837,0.5485809,0.9839805,0.0693061,nan,nan,nan,nan,nan,nan,nan,nan,0
7526328718,7526328445,0.568641,0.54877746,0.98397404,0.06934067,nan,nan,nan,nan,nan,nan,nan,nan,0
7526334964,7526334688,0.5693358,0.5495985,0.98396194,0.07082028,nan,nan,nan,nan,nan,nan,nan,nan,0
7526338702,7526338433,0.5697251,0.5497609,0.98395485,0.071350574,nan,nan,nan,nan,nan,nan,nan,nan,0
7526346202,7526345923,0.5694689,0.54935503,0.9839533,0.07068387,nan,nan,nan,nan,nan,nan,nan,nan,0
7526349953,7526349669,0.5694119,0.5495601,0.9839517,0.07082707,nan,nan,nan,nan,nan,nan,nan,nan,0
7526352439,7526352166,0.5690158,0.5494043,0.9839471,0.07026142,nan,nan,nan,nan,nan,nan,nan,nan,0
7526359940,7526359657,0.5688086,0.54962766,0.9839329,0.07023505,nan,nan,nan,nan,nan,nan,nan,nan,0
7526364939,7526364651,0.5695234,0.54988277,0.9839305,0.07119783,nan,nan,nan,nan,nan,nan,nan,nan,0
7526369921,7526369646,0.56957555,0.5496856,0.983933,0.07106008,nan,nan,nan,nan,nan,nan,nan,nan,0
7526374922,7526374639,0.56968516,0.5493186,0.98393565,0.07081074,nan,nan,nan,nan,nan,nan,nan,nan,0
7526381154,7526380881,0.56943166,0.54912305,0.9839432,0.0703844,nan,nan,nan,nan,nan,nan,nan,nan,0
7526384910,7526384626,0.56924695,0.5490964,0.98395044,0.070194684,nan,nan,nan,nan,nan,nan,nan,nan,0
7526387394,7526387123,0.5690041,0.54915804,0.98395425,0.07002493,nan,nan,nan,nan,nan,nan,nan,nan,0
7526394943,7526394615,0.56922156,0.54927486,0.9839526,0.070354186,nan,nan,nan,nan,nan,nan,nan,nan,0
7526398642,7526398362,0.5689437,0.54911244,0.9839471,0.06989743,nan,nan,nan,nan,nan,nan,nan,nan,0
7526404884,7526404602,0.56902885,0.54886836,0.9839314,0.06969146,nan,nan,nan,nan,nan,nan,nan,nan,0
7526408633,7526408353,0.56906885,0.5490113,0.98392385,0.06985171,nan,nan,nan,nan,nan,nan,nan,nan,0
7526416111,7526415838,0.5693464,0.5488947,0.9839163,0.06999002,nan,nan,nan,nan,nan,nan,nan,nan,0
7526419871,7526419583,0.5708021,0.54887116,0.9839127,0.071411386,nan,nan,nan,nan,nan,nan,nan,nan,0
7526422354,7526422080,0.56978583,0.54900074,0.9839128,0.07052512,nan,nan,nan,nan,nan,nan,nan,nan,0
7526429849,7526429571,0.5679484,0.5495888,0.9839149,0.069282025,nan,nan,nan,nan,nan,nan,nan,nan,0
7526433587,7526433316,0.5690387,0.54904145,0.9839224,0.06984744,nan,nan,nan,nan,nan,nan,nan,nan,0
7526439832,7526439558,0.5702592,0.5493054,0.9839313,0.07135857,nan,nan,nan,nan,nan,nan,nan,nan,0
7526444826,7526444552,0.5700897,0.54864097,0.98392427,0.07050349,nan,nan,nan,nan,nan,nan,nan,nan,0
7526451086,7526450795,0.5690689,0.54868466,0.983914,0.06949568,nan,nan,nan,nan,nan,nan,nan,nan,0
7526454814,7526454540,0.5688134,0.5494025,0.9839069,0.069936596,nan,nan,nan,nan,nan,nan,nan,nan,0
7526457323,7526457037,0.56896436,0.54973984,0.9839039,0.070415944,nan,nan,nan,nan,nan,nan,nan,nan,0
7526464801,7526464528,0.5698413,0.54949725,0.98390406,0.07105066,nan,nan,nan,nan,nan,nan,nan,nan,0
7526468547,7526468273,0.56959313,0.54892856,0.9839068,0.07024212,nan,nan,nan,nan,nan,nan,nan,nan,0
7526476056,7526475764,0.5698042,0.5490972,0.98390424,0.07061408,nan,nan,nan,nan,nan,nan,nan,nan,0
7526478553,7526478265,0.5695523,0.54915756,0.98390114,0.07041332,nan,nan,nan,nan,nan,nan,nan,nan,0
7526486029,7526485751,0.56905746,0.54943985,0.98388433,0.07015045,nan,nan,nan,nan,nan,nan,nan,nan,0
7526489773,7526489500,0.5692108,0.5489116,0.9838756,0.06974924,nan,nan,nan,nan,nan,nan,nan,nan,0
7526494766,7526494491,0.5693489,0.549105,0.98386544,0.070050195,nan,nan,nan,nan,nan,nan,nan,nan,0
7526499763,7526499485,0.5687698,0.54956406,0.9838556,0.069900736,nan,nan,nan,nan,nan,nan,nan,nan,0
7526504752,7526504479,0.56866765,0.54961383,0.9838489,0.06982827,nan,nan,nan,nan,nan,nan,nan,nan,0
7526510998,7526510721,0.5695879,0.5491849,0.9838436,0.070303805,nan,nan,nan,nan,nan,nan,nan,nan,0
7526514741,7526514466,0.5696757,0.549059,0.98384273,0.07026288,nan,nan,nan,nan,nan,nan,nan,nan,0
7526520985,7526520708,0.5694048,0.549444,0.9838508,0.07040112,nan,nan,nan,nan,nan,nan,nan,nan,0
7526524728,7526524454,0.5693005,0.5496051,0.9838522,0.07046216,nan,nan,nan,nan,nan,nan,nan,nan,0
7526528485,7526528199,0.5696143,0.54972076,0.9838474,0.07087718,nan,nan,nan,nan,nan,nan,nan,nan,0
7526534716,7526534442,0.56791884,0.54996365,0.9838446,0.06941623,nan,nan,nan,nan,nan,nan,nan,nan,0
7526538465,7526538187,0.5677409,0.54949796,0.98384595,0.06877677,nan,nan,nan,nan,nan,nan,nan,nan,0
7526545970,7526545678,0.5699298,0.550246,0.98385626,0.07174451,nan,nan,nan,nan,nan,nan,nan,nan,0
7526548447,7526548175,0.5705862,0.55028886,0.9838586,0.07245092,nan,nan,nan,nan,nan,nan,nan,nan,0
7526555935,7526555665,0.5705704,0.5496695,0.9838496,0.07178878,nan,nan,nan,nan,nan,nan,nan,nan,0
7526559687,7526559411,0.5696429,0.5497786,0.9838438,0.07095297,nan,nan,nan,nan,nan,nan,nan,nan,0
7526564682,7526564405,0.5682635,0.5497381,0.983849,0.069548555,nan,nan,nan,nan,nan,nan,nan,nan,0
7526569675,7526569399,0.5688916,0.5498378,0.9838622,0.0703161,nan,nan,nan,nan,nan,nan,nan,nan,0
7526574671,7526574393,0.57049185,0.55011576,0.9838707,0.072219685,nan,nan,nan,nan,nan,nan,nan,nan,0
7526580915,7526580634,0.5711892,0.54907924,0.98386306,0.07185767,nan,nan,nan,nan,nan,nan,nan,nan,0
7526583406,7526583132,0.57102513,0.54889566,0.98385835,0.071495816,nan,nan,nan,nan,nan,nan,nan,nan,0
7526590898,7526590622,0.5691385,0.5496399,0.98384047,0.07029992,nan,nan,nan,nan,nan,nan,nan,nan,0
7526594643,7526594368,0.56795394,0.54968613,0.9838362,0.06914852,nan,nan,nan,nan,nan,nan,nan,nan,0
7526598396,7526598113,0.5674172,0.5496722,0.9838341,0.06859169,nan,nan,nan,nan,nan,nan,nan,nan,0
7526604641,7526604356,0.56917065,0.5495969,0.98382944,0.07025598,nan,nan,nan,nan,nan,nan,nan,nan,0
7526608374,7526608101,0.5695977,0.54990005,0.9838301,0.07098812,nan,nan,nan,nan,nan,nan,nan,nan,0
7526615868,7526615592,0.57025605,0.5495356,0.98382163,0.07125667,nan,nan,nan,nan,nan,nan,nan,nan,0
7526618378,7526618089,0.57008797,0.5496198,0.9838197,0.07116708,nan,nan,nan,nan,nan,nan,nan,nan,0
7526625874,7526625580,0.56853765,0.5491304,0.9838224,0.06913533,nan,nan,nan,nan,nan,nan,nan,nan,0
7526629600,7526629325,0.56740534,0.54937536,0.98382556,0.068257496,nan,nan,nan,nan,nan,nan,nan,nan,0
7526634593,7526634319,0.5679129,0.5500504,0.98382264,0.06943117,nan,nan,nan,nan,nan,nan,nan,nan,0
7526639589,7526639313,0.5699821,0.5500994,0.9838088,0.07150798,nan,nan,nan,nan,nan,nan,nan,nan,0
7526643346,7526643058,0.5707333,0.55000067,0.9838011,0.07213743,nan,nan,nan,nan,nan,nan,nan,nan,0
7526650825,7526650549,0.5714288,0.54891664,0.9838126,0.07178306,nan,nan,nan,nan,nan,nan,nan,nan,0
7526654567,7526654294,0.5705183,0.5490602,0.9838209,0.071041435,nan,nan,nan,nan,nan,nan,nan,nan,0
7526660807,7526660536,0.5688106,0.5487805,0.983824,0.06906308,nan,nan,nan,nan,nan,nan,nan,nan,0
7526664556,7526664282,0.56913066,0.5486914,0.9838202,0.069282606,nan,nan,nan,nan,nan,nan,nan,nan,0
7526668316,7526668027,0.56946313,0.54904103,0.9838134,0.0699444,nan,nan,nan,nan,nan,nan,nan,nan,0
7526674546,7526674269,0.5710723,0.5496163,0.9838107,0.07212074,nan,nan,nan,nan,nan,nan,nan,nan,0
7526678309,7526678015,0.57090145,0.5497375,0.98381287,0.072077595,nan,nan,nan,nan,nan,nan,nan,nan,0
7526685790,7526685506,0.57065433,0.5500302,0.98380786,0.07210812,nan,nan,nan,nan,nan,nan,nan,nan,0
7526688284,7526688002,0.57042015,0.5498556,0.98380363,0.071686655,nan,nan,nan,nan,nan,nan,nan,nan,0
7526695765,7526695493,0.5691403,0.55009615,0.98379874,0.07063269,nan,nan,nan,nan,nan,nan,nan,nan,0
7526699526,7526699243,0.56874114,0.5503521,0.9837987,0.070489325,nan,nan,nan,nan,nan,nan,nan,nan,0
7526704512,7526704233,0.56958896,0.54997647,0.9838007,0.07096752,nan,nan,nan,nan,nan,nan,nan,nan,0
7526709523,7526709237,0.5707095,0.5505266,0.9838001,0.072636425,nan,nan,nan,nan,nan,nan,nan,nan,0
7526714497,7526714221,0.57033527,0.55051166,0.9837934,0.07222701,nan,nan,nan,nan,nan,nan,nan,nan,0
7526720732,7526720463,0.5676114,0.55061156,0.98380166,0.06962791,nan,nan,nan,nan,nan,nan,nan,nan,0
7526724495,7526724208,0.56726795,0.55061907,0.9838106,0.06931881,nan,nan,nan,nan,nan,nan,nan,nan,0
7526730722,7526730450,0.56803066,0.55019176,0.98381394,0.06966428,nan,nan,nan,nan,nan,nan,nan,nan,0
7526735719,7526735444,0.568504,0.55010504,0.98381555,0.070055746,nan,nan,nan,nan,nan,nan,nan,nan,0
7526738220,7526737941,0.5687428,0.5501987,0.9838119,0.07037726,nan,nan,nan,nan,nan,nan,nan,nan,0
7526744485,7526744187,0.5674598,0.55019104,0.9837984,0.06904605,nan,nan,nan,nan,nan,nan,nan,nan,0
7526748204,7526747929,0.5683259,0.55012226,0.983799,0.06984506,nan,nan,nan,nan,nan,nan,nan,nan,0
7526755697,7526755420,0.5686374,0.5489042,0.9838042,0.06895423,nan,nan,nan,nan,nan,nan,nan,nan,0
7526759460,7526759166,0.56851155,0.54920024,0.9838051,0.06912716,nan,nan,nan,nan,nan,nan,nan,nan,0
7526765681,7526765407,0.5682991,0.5495166,0.9838074,0.069237836,nan,nan,nan,nan,nan,nan,nan,nan,0
7526769438,7526769152,0.5687659,0.54947925,0.98380363,0.06965602,nan,nan,nan,nan,nan,nan,nan,nan,0
7526773176,7526772898,0.56902635,0.5494506,0.9838023,0.06988383,nan,nan,nan,nan,nan,nan,nan,nan,0
7526779415,7526779140,0.5697911,0.5491974,0.9837972,0.07037999,nan,nan,nan,nan,nan,nan,nan,nan,0
7526784429,7526784135,0.57014054,0.5497271,0.98379,0.07123749,nan,nan,nan,nan,nan,nan,nan,nan,0
7526790652,7526790377,0.57137716,0.54990464,0.9837723,0.07259856,nan,nan,nan,nan,nan,nan,nan,nan,0
7526794415,7526794123,0.570811,0.54972726,0.9837684,0.07184337,nan,nan,nan,nan,nan,nan,nan,nan,0
7526800640,7526800364,0.57043564,0.5490596,0.98377347,0.070815675,nan,nan,nan,nan,nan,nan,nan,nan,0
7526804383,7526804110,0.5717269,0.5490439,0.9837798,0.072110176,nan,nan,nan,nan,nan,nan,nan,nan,0
7526808135,7526807857,0.57134753,0.54903877,0.98378974,0.071755596,nan,nan,nan,nan,nan,nan,nan,nan,0
7526814375,7526814097,0.5710526,0.54948336,0.9838019,0.07194168,nan,nan,nan,nan,nan,nan,nan,nan,0
7526818115,7526817843,0.57189703,0.5495681,0.9838052,0.07288075,nan,nan,nan,nan,nan,nan,nan,nan,0
7526825625,7526825334,0.57221085,0.54955983,0.98380893,0.07319742,nan,nan,nan,nan,nan,nan,nan,nan,0
7526829364,7526829079,0.5709376,0.54952115,0.98381346,0.07189911,nan,nan,nan,nan,nan,nan,nan,nan,0
7526835600,7526835321,0.569257,0.5498617,0.9838189,0.07057535,nan,nan,nan,nan,nan,nan,nan,nan,0
7526839348,7526839066,0.5699626,0.5499102,0.98381925,0.07133053,nan,nan,nan,nan,nan,nan,nan,nan,0
7526844343,7526844061,0.57072204,0.5496867,0.9838223,0.071875565,nan,nan,nan,nan,nan,nan,nan,nan,0
7526849335,7526849054,0.57174665,0.5498879,0.9838316,0.07312921,nan,nan,nan,nan,nan,nan,nan,nan,0
7526854334,7526854048,0.57033724,0.54991865,0.9838396,0.07177468,nan,nan,nan,nan,nan,nan,nan,nan,0
7526860560,7526860290,0.5682322,0.54962784,0.9838371,0.06937154,nan,nan,nan,nan,nan,nan,nan,nan,0
7526864314,7526864036,0.5685645,0.5493926,0.98383385,0.06945852,nan,nan,nan,nan,nan,nan,nan,nan,0
7526870570,7526870278,0.56814,0.5496648,0.98383814,0.0693192,nan,nan,nan,nan,nan,nan,nan,nan,0
7526874312,7526874024,0.5673778,0.5502087,0.98384976,0.06913579,nan,nan,nan,nan,nan,nan,nan,nan,0
7526878050,7526877770,0.56847894,0.5503325,0.98385656,0.070381165,nan,nan,nan,nan,nan,nan,nan,nan,0
7526885540,7526885264,0.56871724,0.54965335,0.9838475,0.06991314,nan,nan,nan,nan,nan,nan,nan,nan,0
7526888042,7526887757,0.5683744,0.5496086,0.98384345,0.0695133,nan,nan,nan,nan,nan,nan,nan,nan,0
7526895532,7526895248,0.5686881,0.54999906,0.98383564,0.07019407,nan,nan,nan,nan,nan,nan,nan,nan,0
7526899292,7526898993,0.56904376,0.54977614,0.9838331,0.070319064,nan,nan,nan,nan,nan,nan,nan,nan,0
7526904274,7526903987,0.56958777,0.5493305,0.9838316,0.07041295,nan,nan,nan,nan,nan,nan,nan,nan,0
7526909268,7526908981,0.56946224,0.54993445,0.9838249,0.07087141,nan,nan,nan,nan,nan,nan,nan,nan,0
7526913002,7526912726,0.5695428,0.5499413,0.98381287,0.07092279,nan,nan,nan,nan,nan,nan,nan,nan,0
7526920500,7526920217,0.56932914,0.55001205,0.9837884,0.07070631,nan,nan,nan,nan,nan,nan,nan,nan,0
7526924232,7526923962,0.56934124,0.5501693,0.9837803,0.07085152,nan,nan,nan,nan,nan,nan,nan,nan,0
7526930477,7526930205,0.57004786,0.55031866,0.9837767,0.07169662,nan,nan,nan,nan,nan,nan,nan,nan,0
7526934235,7526933950,0.56994456,0.5502166,0.98377687,0.07149181,nan,nan,nan,nan,nan,nan,nan,nan,0
7526937975,7526937695,0.57002145,0.5497611,0.9837757,0.07110965,nan,nan,nan,nan,nan,nan,nan,nan,0
7526944215,7526943938,0.57035005,0.5497079,0.9837755,0.071384445,nan,nan,nan,nan,nan,nan,nan,nan,0
7526947979,7526947683,0.5699225,0.54993504,0.9837784,0.07119282,nan,nan,nan,nan,nan,nan,nan,nan,0
7526955462,7526955174,0.57139105,0.5500353,0.9837939,0.072808065,nan,nan,nan,nan,nan,nan,nan,nan,0
7526957945,7526957670,0.57191503,0.5502157,0.9837947,0.07351484,nan,nan,nan,nan,nan,nan,nan,nan,0
7526965435,7526965162,0.57215625,0.55021477,0.9837913,0.07374481,nan,nan,nan,nan,nan,nan,nan,nan,0
7526969197,7526968909,0.57110834,0.5501514,0.98379683,0.072650336,nan,nan,nan,nan,nan,nan,nan,nan,0
7526972942,7526972652,0.5701315,0.5499323,0.9838039,0.07147559,nan,nan,nan,nan,nan,nan,nan,nan,0
