timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5141364892,5141364617,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141372382,5141372107,0.0020000003,9.513575e-10,0.0019999994,9.068878e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141376127,5141375853,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141379879,5141379598,0.0019999985,1.6500039e-09,0.0020000006,8.914397e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141386114,5141385840,0.0020000022,2.785511e-09,0.0019999957,8.4567995e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141389876,5141389586,0.0020000022,1.8249494e-09,0.0019999966,8.591891e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141394854,5141394580,0.0020000022,2.0570827e-09,0.0019999966,9.289276e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141399853,5141399573,0.0020000003,6.5923433e-10,0.0019999999,1.0153791e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141407346,5141407064,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141411134,5141410809,0.0019999985,2.9866845e-09,0.0019999994,1.1010113e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141414829,5141414555,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141421067,5141420796,0.0020000003,5.414628e-10,0.0019999999,1.15099805e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141424814,5141424542,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141432308,5141432036,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141434807,5141434530,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141442320,5141442020,0.002,7.1591033e-10,0.0019999996,1.1685434e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141446051,5141445765,0.0020000022,1.3265059e-09,0.001999997,1.2270324e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141449783,5141449511,0.0020000003,1.6377875e-11,0.0020000003,1.2725956e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141456069,5141455753,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141459776,5141459498,0.0020000003,3.0749917e-10,0.0019999999,1.264298e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141464771,5141464492,0.0020000003,4.525397e-10,0.0019999999,1.31215785e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141471049,5141470734,0.0019999985,1.4703436e-09,0.0020000008,1.3951765e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141473522,5141473231,0.0019999982,1.5283611e-09,0.0020000006,1.414196e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141480996,5141480722,0.0020000003,7.1343853e-10,0.0019999994,1.4157226e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141484743,5141484467,0.0020000003,5.3890553e-10,0.0019999999,1.406723e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141492237,5141491958,0.0019999985,1.2376472e-09,0.002000001,1.3817548e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141494739,5141494454,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141502210,5141501945,0.002,7.7193596e-10,0.0019999994,1.386748e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141505986,5141505691,0.0020000022,2.9255536e-09,0.0019999957,1.3933315e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141512202,5141511932,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141516058,5141515678,0.0020000022,1.8776436e-09,0.0019999966,1.41053245e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141519698,5141519423,0.0020000022,1.993932e-09,0.0019999966,1.4232407e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141525938,5141525665,0.002000002,1.5280948e-09,0.0019999968,1.4408263e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141529686,5141529411,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141534684,5141534405,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141540927,5141540646,0.0020000003,7.2928e-11,0.0020000003,1.4383493e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141544668,5141544396,0.0019999985,2.5901763e-09,0.0019999996,6.4607174e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
5141550904,5141550634,0.0019999985,2.9242249e-09,0.0019999994,7.100414e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141554649,5141554380,0.0019999987,1.701333e-09,0.0020000006,1.2411391e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141560936,5141560622,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141564642,5141564369,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141572155,5141571857,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141575935,5141575603,0.0020000022,1.3943555e-09,0.001999997,2.628348e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141582130,5141581845,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141585859,5141585591,0.002,2.740154e-10,0.0019999999,2.4709826e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141589609,5141589336,0.0019999985,2.1221738e-09,0.002,2.4058039e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141594603,5141594329,0.0020000003,2.305026e-10,0.0020000003,2.328044e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141599603,5141599323,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141607084,5141606814,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141610835,5141610559,0.0020000003,5.805239e-10,0.0019999999,1.5526755e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141614588,5141614305,0.0020000006,6.535918e-10,0.0019999999,1.2443761e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141620859,5141620547,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141624567,5141624292,0.0020000003,8.724706e-10,0.0019999994,6.443188e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141630818,5141630534,0.0020000003,7.5659645e-10,0.0019999994,1.031189e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141634559,5141634280,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141642054,5141641770,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141645799,5141645515,0.0019999985,2.7509472e-09,0.0019999994,1.391671e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141649540,5141649261,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141655788,5141655503,0.0020000003,1.3189365e-10,0.0020000003,1.3625505e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141659533,5141659248,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141664532,5141664242,0.0020000003,6.5687533e-10,0.0019999996,1.2512755e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141669522,5141669236,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141676999,5141676726,0.0019999985,2.2888158e-09,0.0019999999,1.0386855e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5141680771,5141680471,0.0019999985,3.1624152e-09,0.001999999,9.902338e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141684505,5141684227,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141690737,5141690459,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141694484,5141694211,0.002,1.1557162e-09,0.001999999,8.437057e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141701979,5141701695,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141704471,5141704192,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141711954,5141711683,0.0020000022,2.3798576e-09,0.0019999961,6.6563925e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141715703,5141715428,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141719460,5141719173,0.0020000008,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141725718,5141725416,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141729450,5141729161,0.0019999985,1.8583939e-09,0.0020000003,4.251273e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141734441,5141734155,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141739432,5141739149,0.0020000022,2.4993336e-09,0.001999996,3.595818e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141744424,5141744150,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141750657,5141750384,0.0020000022,1.9760704e-09,0.0019999966,2.9900075e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141756901,5141756626,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141760656,5141760372,0.0020000022,1.6854836e-09,0.0019999968,2.5385562e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141764394,5141764117,0.002,8.7092267e-10,0.0019999994,2.192236e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141771908,5141771607,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141774379,5141774106,0.002000002,3.1411507e-09,0.0019999952,2.0629366e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141781867,5141781595,0.0019999985,2.617367e-09,0.0019999994,1.9777322e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141785633,5141785340,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141791852,5141791583,0.0020000003,9.299501e-10,0.0019999994,1.3724855e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141795617,5141795328,0.0019999982,1.3377061e-09,0.0020000008,1.0700919e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141799353,5141799073,0.0020000022,2.3855116e-09,0.0019999961,1.0024447e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141804350,5141804067,0.0020000003,9.882377e-10,0.0019999994,1.2925494e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141809346,5141809061,0.0020000022,2.0364885e-09,0.0019999966,7.7962983e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141814342,5141814055,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141820622,5141820299,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141828058,5141827787,0.0019999985,1.919473e-09,0.0020000003,1.379806e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141830586,5141830285,0.0020000003,4.0558779e-10,0.0019999999,1.8658373e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141834315,5141834029,0.0020000022,2.0350173e-09,0.0019999966,2.2508367e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141841788,5141841520,0.0019999987,1.9774373e-09,0.0020000003,1.6230958e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141844303,5141844023,0.0019999985,1.5703425e-09,0.0020000006,1.2643445e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141851829,5141851507,0.0020000024,1.6867305e-09,0.001999997,1.2916387e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141855534,5141855261,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141864280,5141863992,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141865532,5141865240,0.0020000003,5.80783e-10,0.0019999999,1.2936197e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141869268,5141868986,0.0020000006,6.9748396e-10,0.0019999996,1.0079645e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141874257,5141873981,0.0020000003,9.888843e-10,0.0019999994,6.459347e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141880502,5141880222,0.0020000022,1.4542786e-09,0.001999997,9.129676e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5141886735,5141886463,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141890521,5141890210,0.0020000003,4.641677e-10,0.0019999999,1.4935726e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141897986,5141897700,0.0020000022,2.7630584e-09,0.0019999957,1.805469e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141900470,5141900197,0.0020000024,1.4531351e-09,0.001999997,2.0564158e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141904216,5141903942,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141911699,5141911432,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141915466,5141915178,0.0020000003,1.1030643e-09,0.0019999994,2.881282e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141921695,5141921420,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141925454,5141925171,0.0020000006,6.075979e-10,0.0019999999,3.5825162e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141934179,5141933905,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141935455,5141935154,0.0020000024,1.2198489e-09,0.0019999973,2.5119854e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141939186,5141938898,0.002,1.1616763e-09,0.0019999992,2.476911e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141946667,5141946388,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141950426,5141950134,0.0020000024,1.6843895e-09,0.001999997,3.6327035e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141954158,5141953879,0.0020000022,1.4512737e-09,0.001999997,3.917828e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141960395,5141960122,0.0019999987,1.6543565e-09,0.0020000008,4.561792e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141967882,5141967612,0.0020000003,4.0248194e-10,0.0019999999,4.9716845e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141970395,5141970109,0.0020000003,0.0,0.0020000003,2.511334e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141974142,5141973855,0.002,7.519465e-10,0.0019999994,4.7531007e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141981623,5141981345,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5141985371,5141985092,0.0020000003,6.0720906e-10,0.0019999999,3.9713788e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141991612,5141991333,0.002,2.2867988e-10,0.002,4.1507665e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5141995375,5141995078,0.0020000003,1.2762446e-09,0.001999999,4.3240186e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142004102,5142003817,0.0020000003,2.2819278e-10,0.0020000003,4.637863e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142005363,5142005066,0.0020000003,6.065448e-10,0.0019999999,4.6356096e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142009089,5142008811,0.0019999987,1.6541684e-09,0.0020000006,4.7499452e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142016573,5142016301,0.0020000024,1.7126193e-09,0.001999997,4.506782e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142020324,5142020047,0.0020000003,5.1938664e-10,0.0019999999,4.4822774e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142024068,5142023792,0.0020000003,0.0,0.0020000003,2.4154923e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142030321,5142030034,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142037789,5142037524,0.0020000006,2.2702729e-10,0.0020000003,5.8033543e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142040322,5142040024,0.0020000003,8.0882345e-10,0.0019999994,6.083781e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142044044,5142043767,0.0020000006,1.6806363e-10,0.0020000003,6.5593555e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142051540,5142051266,0.0020000022,1.855061e-09,0.0019999966,7.584145e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142055295,5142055005,0.0019999985,2.2331048e-09,0.0019999999,7.890074e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142061523,5142061245,0.0020000006,6.3195765e-10,0.0019999999,8.32664e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142065281,5142064990,0.0020000024,3.0180416e-09,0.0019999957,8.756825e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142074011,5142073730,0.0020000003,2.8147604e-10,0.0019999999,9.5622624e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142076498,5142076226,0.0020000022,2.6679363e-09,0.0019999957,9.616067e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142079002,5142078723,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142086492,5142086213,0.0019999985,1.7080324e-09,0.0020000006,9.09367e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142090231,5142089959,0.0019999985,1.2719903e-09,0.0020000008,8.57822e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142096467,5142096201,0.0020000024,1.679339e-09,0.0019999968,8.683162e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142100224,5142099947,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142103970,5142103692,0.002,3.105964e-10,0.0019999999,9.545715e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142111466,5142111183,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142113956,5142113684,0.0019999985,2.260299e-09,0.0019999999,9.799786e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142121448,5142121170,0.0020000003,5.1453525e-10,0.0019999999,9.333713e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142125198,5142124915,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142131438,5142131158,0.0019999985,2.3773838e-09,0.0019999999,9.130335e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142135182,5142134903,0.0019999985,2.2318294e-09,0.0019999999,9.165627e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142143922,5142143642,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142146428,5142146138,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142148917,5142148636,0.0019999985,1.3283236e-09,0.0020000008,1.0452595e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142156419,5142156126,0.0020000022,1.5022338e-09,0.001999997,1.1165404e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142160142,5142159876,0.0020000024,1.240317e-09,0.0019999973,1.114773e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142166386,5142166114,0.0020000003,1.182641e-09,0.001999999,1.06161e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142170137,5142169859,0.0019999985,1.6191541e-09,0.0020000006,1.0660349e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142173875,5142173604,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142181365,5142181095,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142183875,5142183592,0.0020000022,2.5212474e-09,0.0019999961,1.0785792e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142191363,5142191083,0.0020000022,2.0548332e-09,0.0019999966,1.1538688e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142195104,5142194828,0.0019999985,2.8697476e-09,0.0019999994,1.1531569e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142201346,5142201070,0.002,3.0897807e-10,0.0019999999,1.1164073e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142205091,5142204815,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142213833,5142213554,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142216355,5142216051,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142220068,5142219797,0.0019999985,1.6486174e-09,0.0020000006,1.0301024e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142226310,5142226038,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142230057,5142229784,0.0020000022,1.9404796e-09,0.0019999966,9.4771e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142236309,5142236026,0.0020000003,3.3978115e-10,0.0019999999,9.464813e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142240055,5142239771,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142247583,5142247266,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142251292,5142251007,0.002000002,1.5608704e-09,0.0019999968,1.0736443e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142255029,5142254753,0.0020000022,2.8706628e-09,0.0019999957,1.0616492e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142261269,5142260995,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142265032,5142264740,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142273764,5142273484,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142275003,5142274728,0.002000002,1.5032856e-09,0.0019999968,1.01135315e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142282489,5142282218,0.0020000022,2.3470945e-09,0.0019999961,1.0315733e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142286231,5142285964,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142289988,5142289709,0.0020000022,1.6776208e-09,0.0019999968,1.040136e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142296226,5142295951,0.0020000003,9.495698e-10,0.0019999994,1.0856659e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142299963,5142299696,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142307468,5142307187,0.0020000003,3.6664416e-10,0.0019999999,1.1705623e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142309997,5142309684,0.0019999987,2.4041056e-09,0.0019999999,1.1512241e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142317458,5142317176,0.0020000022,3.0740077e-09,0.0019999952,1.099839e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142321195,5142320921,0.0020000022,2.9864151e-09,0.0019999957,1.12793126e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142324956,5142324665,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142331177,5142330908,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142334937,5142334653,0.0020000003,1.3301373e-10,0.0020000003,1.2505429e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142343679,5142343402,0.0020000003,5.407156e-10,0.0019999999,1.2257169e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142344920,5142344640,0.002000002,3.043658e-09,0.0019999954,1.224414e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142353655,5142353380,0.0019999985,1.4135444e-09,0.0020000008,1.2543251e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142356152,5142355876,0.0019999985,2.3156446e-09,0.0019999999,1.2661983e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142359896,5142359621,0.0019999985,2.51925e-09,0.0019999999,1.27833265e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142366141,5142365863,0.0020000003,8.312052e-10,0.0019999994,1.28058605e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142369876,5142369610,0.0019999987,1.2388702e-09,0.0020000013,1.2594472e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142377369,5142377100,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142379871,5142379597,0.0020000003,6.576497e-10,0.0019999999,1.1738414e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142387362,5142387087,0.0020000003,7.571544e-11,0.0020000003,1.1596052e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142391103,5142390832,0.0020000003,5.414692e-10,0.0019999999,1.1503586e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142394849,5142394578,0.0020000006,1.9229135e-10,0.002,1.1435457e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142401098,5142400820,0.002000002,1.7348145e-09,0.0019999966,1.1415287e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142404857,5142404566,0.0019999985,1.2984614e-09,0.0020000008,1.1210947e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142413578,5142413304,0.0020000003,0.0,0.0020000003,5.5773077e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5142414826,5142414553,0.002,3.6715808e-10,0.0019999999,1.1191704e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142422329,5142422043,0.0019999982,3.0444185e-09,0.001999999,1.1483746e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142426061,5142425788,0.0020000022,2.752957e-09,0.0019999957,1.1906977e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142429800,5142429534,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5142436051,5142435776,0.0019999985,2.1695874e-09,0.0019999999,1.31999064e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142439793,5142439521,0.0020000006,1.1214617e-09,0.0019999992,1.358768e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142447314,5142447012,0.0019999985,1.81947e-09,0.0020000003,1.4071308e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5142451028,5142450757,0.0020000003,5.969062e-10,0.0019999999,1.4274222e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
