timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
6447841376,6447841098,0.0020000006,1.0062053e-09,0.0019999994,1.242873e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447845127,6447844843,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447848866,6447848589,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447856362,6447856079,0.0020000024,1.6459585e-09,0.0019999968,1.2959876e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447858845,6447858577,0.0019999985,1.4127927e-09,0.0020000008,1.3295021e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447866351,6447866067,0.0020000003,5.8156396e-11,0.0020000003,5.1266283e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6447871348,6447871061,0.0020000003,1.3092034e-09,0.001999999,4.6897815e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447876337,6447876055,0.0019999982,1.6296423e-09,0.0020000006,1.7222768e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447881329,6447881049,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447883814,6447883545,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447891320,6447891036,0.0020000022,1.4701056e-09,0.001999997,1.4189804e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447893806,6447893533,0.0020000003,9.461593e-10,0.0019999994,1.42671205e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447901304,6447901024,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447905055,6447904769,0.0020000003,1.2951931e-09,0.001999999,1.4479314e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6447911305,6447911012,0.002,7.275454e-10,0.0019999996,5.0339073e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6447915031,6447914756,0.0019999985,1.3385625e-09,0.0020000008,2.1375783e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447918770,6447918502,0.0020000003,1.1055175e-09,0.0019999994,4.2810547e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447926270,6447925993,0.0020000006,1.047165e-09,0.0019999994,5.7285513e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447931267,6447930987,0.002,8.1436285e-10,0.0019999994,5.444152e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447936261,6447935980,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447939995,6447939725,0.0020000006,1.1053054e-09,0.0019999992,6.401624e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6447947505,6447947216,0.0020000003,1.2354436e-09,0.001999999,1.4691807e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6447951244,6447950962,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447953728,6447953458,0.0020000003,8.709295e-10,0.0019999994,2.1853977e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6447961222,6447960949,0.0019999985,1.3364995e-09,0.0020000008,2.2767153e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6447964987,6447964694,0.0020000003,1.2492151e-09,0.001999999,2.2496015e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6447972473,6447972185,0.0020000022,1.2344682e-09,0.0019999975,2.4446053e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6447974965,6447974682,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447982450,6447982173,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447984951,6447984669,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447988687,6447988415,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6447996238,6447995905,0.002000002,2.6156168e-09,0.0019999957,3.7279494e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448001176,6448000900,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448006167,6448005893,0.0020000006,9.850631e-11,0.0020000003,3.3570985e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448011162,6448010887,0.002000002,1.5531023e-09,0.0019999968,3.952668e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448017427,6448017129,0.0020000003,5.490445e-10,0.0019999999,3.92833e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448021164,6448020875,0.0020000003,5.200553e-10,0.0019999999,3.8136968e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448023639,6448023371,0.0019999985,1.3932507e-09,0.0020000008,3.733152e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448031141,6448030862,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448034879,6448034608,0.0019999985,2.6885112e-09,0.0019999994,3.5930156e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448041132,6448040850,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448044866,6448044595,0.0020000024,2.4402642e-09,0.0019999961,4.457496e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448052362,6448052086,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448054873,6448054583,0.0019999987,2.527928e-09,0.0019999996,4.1052387e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448058641,6448058328,0.0020000006,2.1420442e-10,0.0020000003,4.0743164e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448066090,6448065818,0.0020000003,9.414169e-10,0.0019999994,4.4575897e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448071090,6448070813,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448076083,6448075806,0.0020000022,1.3051508e-09,0.001999997,4.5216296e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448081075,6448080800,0.0020000022,1.3629325e-09,0.001999997,4.947466e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448087325,6448087042,0.002,4.3107362e-10,0.0019999999,5.483827e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448091068,6448090788,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448093550,6448093284,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448101053,6448100775,0.0020000022,2.9048521e-09,0.0019999957,5.5308423e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448104793,6448104521,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448111041,6448110763,0.0020000003,1.2606989e-09,0.001999999,5.317755e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448114782,6448114508,0.0020000022,1.2900103e-09,0.001999997,5.1101146e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448122296,6448121999,0.0019999985,1.8143084e-09,0.0020000003,4.6810836e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448126014,6448125744,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448128535,6448128241,0.0020000022,3.065779e-09,0.0019999952,4.6752133e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448136001,6448135731,0.0020000003,6.7957523e-10,0.0019999999,4.3647768e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448141007,6448140725,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448146002,6448145719,0.0020000006,6.367374e-10,0.0019999999,3.5468677e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448150983,6448150713,0.0020000003,0.0,0.0020000003,1.9709252e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448157235,6448156955,0.0020000006,1.8501181e-10,0.0020000003,4.1630926e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448160997,6448160701,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448163471,6448163197,0.0020000006,1.1455018e-09,0.0019999994,4.0995514e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448170967,6448170688,0.0020000022,2.6584261e-09,0.0019999957,4.5742576e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448174698,6448174433,0.0020000003,5.189732e-10,0.0019999999,4.895761e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448180972,6448180677,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448184695,6448184421,0.0019999985,1.7987025e-09,0.0020000003,5.7349915e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448192185,6448191912,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448195945,6448195657,0.0020000003,9.267475e-10,0.0019999994,4.575046e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448198427,6448198154,0.0019999985,2.51347e-09,0.0019999999,4.0112254e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448205926,6448205646,0.0020000022,1.3938555e-09,0.001999997,3.1283474e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448210927,6448210639,0.0020000003,3.1671243e-10,0.0019999999,3.429701e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448215912,6448215632,0.002,2.7229324e-10,0.0019999999,4.1931467e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448220899,6448220626,0.0020000003,3.8523518e-11,0.0020000003,5.1322297e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448227135,6448226868,0.0020000006,1.0706769e-09,0.0019999994,6.1648143e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448230955,6448230619,0.0020000003,1.2303907e-09,0.001999999,6.522116e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448233382,6448233111,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448240881,6448240601,0.0019999982,1.5212686e-09,0.0020000006,6.6825035e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448244620,6448244347,0.0020000003,7.500638e-10,0.0019999994,6.635811e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448250865,6448250589,0.0019999987,1.2301978e-09,0.002000001,6.7149576e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448254606,6448254334,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448262109,6448261825,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448265840,6448265570,0.0020000022,1.900183e-09,0.0019999966,6.1179195e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448268350,6448268067,0.0020000003,8.5260243e-10,0.0019999994,5.9605775e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448275831,6448275557,0.0019999985,1.8129781e-09,0.0020000003,6.0113425e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448280825,6448280552,0.002000002,3.137142e-09,0.0019999952,6.0716753e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448285814,6448285545,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448290854,6448290539,0.0020000003,5.326665e-10,0.0019999999,5.754344e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448297057,6448296781,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448300801,6448300527,0.0020000024,1.2028166e-09,0.0019999975,4.9923373e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448303296,6448303023,0.0020000008,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448310790,6448310514,0.0019999985,2.4256706e-09,0.0019999999,4.499183e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448314549,6448314270,0.0019999985,2.4981406e-09,0.0019999999,4.7887553e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448322057,6448321750,0.0019999982,1.5226032e-09,0.0020000006,5.347927e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448324528,6448324247,0.0020000006,6.7836503e-10,0.0019999996,5.5749797e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448328291,6448327992,0.0020000003,8.3794205e-10,0.0019999994,6.0690593e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448335758,6448335485,0.0020000006,1.0699335e-09,0.0019999994,6.9082995e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448340752,6448340477,0.0020000003,1.0976921e-10,0.0020000003,6.646116e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448345747,6448345471,0.0020000003,1.1030781e-10,0.0020000003,6.1075086e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448350738,6448350465,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448356991,6448356706,0.0020000022,2.8904217e-09,0.0019999957,5.4093986e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448360723,6448360452,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448366967,6448366694,0.0019999985,1.6396623e-09,0.0020000006,4.7041416e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448370716,6448370440,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448374465,6448374185,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448380702,6448380427,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448384442,6448384173,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448391939,6448391663,0.0020000003,6.0850924e-10,0.0019999999,2.6711949e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448394434,6448394160,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448401923,6448401651,0.0020000022,1.3783866e-09,0.001999997,4.0452823e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448405678,6448405396,0.0020000006,5.9231403e-10,0.0019999999,4.3144854e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448410665,6448410390,0.0020000003,1.2324096e-09,0.0019999992,4.503146e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448415658,6448415384,0.0019999982,2.1057744e-09,0.002,4.2533234e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448420652,6448420378,0.0020000003,7.8189977e-10,0.0019999996,3.9036474e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448426895,6448426619,0.0020000003,9.852017e-11,0.0020000003,3.3432371e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448430645,6448430365,0.0020000003,8.555794e-10,0.0019999994,2.9835873e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448436880,6448436611,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448440631,6448440353,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448444372,6448444098,0.002,3.4833256e-10,0.0019999999,9.134126e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6448450611,6448450341,0.0020000003,7.268772e-10,0.0019999996,7.185615e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6448454381,6448454086,0.0020000003,9.012676e-10,0.0019999994,9.511376e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6448461847,6448461576,0.0020000022,1.8462718e-09,0.0019999966,1.821392e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448464356,6448464073,0.0020000003,1.1439889e-10,0.0020000003,2.0164252e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448471882,6448471564,0.0020000022,2.996242e-09,0.0019999957,1.4525221e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448475583,6448475309,0.0020000003,7.264433e-10,0.0019999994,1.1524904e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448480575,6448480303,0.0019999987,1.2067813e-09,0.0020000013,1.0276563e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448485577,6448485297,0.002000002,3.0547915e-09,0.0019999952,1.1105864e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448491814,6448491539,0.0020000003,1.15785284e-10,0.0020000003,6.300368e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
6448496812,6448496532,0.0020000022,1.629776e-09,0.0019999968,3.855423e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
6448500556,6448500284,0.0020000003,8.2965124e-10,0.0019999994,1.4359845e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448506799,6448506520,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448510540,6448510266,0.0019999985,2.576361e-09,0.0019999996,1.3880046e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448514293,6448514011,0.0019999985,3.1006553e-09,0.001999999,1.3454647e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448520534,6448520261,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448524286,6448523998,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448531760,6448531489,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448535515,6448535234,0.0020000003,1.7353756e-11,0.0020000003,1.1750075e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448541763,6448541477,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448545515,6448545222,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448550497,6448550216,0.0020000022,2.8686609e-09,0.0019999957,1.26184375e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448555485,6448555210,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448559224,6448558955,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448566720,6448566446,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448571713,6448571440,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448576704,6448576433,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448580516,6448580181,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448584194,6448583924,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448590442,6448590166,0.0020000003,4.832795e-10,0.0019999999,1.14855885e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448594182,6448593911,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448601673,6448601402,0.0020000003,9.781832e-10,0.0019999994,1.13469945e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448605447,6448605148,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448611695,6448611391,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448615410,6448615136,0.0020000003,4.24515e-10,0.0019999999,1.20424625e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448620404,6448620129,0.0020000006,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448625397,6448625123,0.0020000006,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448629147,6448628868,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448636635,6448636359,0.0020000003,1.6533146e-11,0.0020000003,1.2570684e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448640377,6448640104,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448646618,6448646346,0.0020000003,3.649751e-10,0.0019999999,1.3374704e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448650362,6448650092,0.0020000003,7.1414197e-10,0.0019999994,1.34537746e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448654130,6448653837,0.002000002,1.5290212e-09,0.0019999968,1.34817175e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448660359,6448660080,0.0019999987,1.7037843e-09,0.0020000008,1.33416524e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448664097,6448663824,0.0020000003,5.9810495e-10,0.0019999999,1.3075494e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448671619,6448671316,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448675345,6448675061,0.0020000022,1.6176652e-09,0.0019999968,1.214932e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448681574,6448681303,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448685330,6448685048,0.0019999985,1.7630105e-09,0.0020000003,1.2323148e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448690320,6448690042,0.0020000003,4.245349e-10,0.0019999999,1.2022541e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448695330,6448695036,0.0020000003,6.5728567e-10,0.0019999999,1.2102413e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448700309,6448700030,0.002,2.493214e-10,0.002,1.2613067e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448706541,6448706272,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448710301,6448710017,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448716529,6448716259,0.0020000003,4.229056e-10,0.0019999999,1.3651856e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448720298,6448720005,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448724024,6448723750,0.0020000003,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448731518,6448731241,0.0019999985,2.053996e-09,0.0020000003,1.2375937e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448734029,6448733737,0.0020000022,2.7523444e-09,0.0019999957,1.2519451e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448741510,6448741228,0.0020000003,4.5313195e-10,0.0019999999,1.2529349e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448745271,6448744974,0.0019999987,2.4904259e-09,0.0019999999,1.2503451e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448750240,6448749967,0.0020000003,1.1222404e-09,0.0019999994,1.2809021e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448755245,6448754961,0.0020000022,1.8791466e-09,0.0019999966,1.2602421e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448758976,6448758706,0.0019999982,1.1811092e-09,0.0019999992,1.2147864e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448766479,6448766197,0.0020000003,1.72773e-11,0.0020000003,1.1826531e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448770215,6448769942,0.0020000003,4.245158e-10,0.0019999999,1.2041651e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448776451,6448776185,0.0020000003,8.3171486e-10,0.0019999994,1.2296197e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448780207,6448779930,0.002000004,2.200166e-09,0.0019999961,1.1724989e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448784012,6448783677,0.0019999985,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448791437,6448791166,0.0019999985,1.2404637e-09,0.0019999992,1.1000924e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448793932,6448793663,0.002,3.1614107e-09,0.001999997,1.0906821e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448801436,6448801154,0.0020000022,1.8233172e-09,0.0019999966,1.022416e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448803923,6448803650,0.0020000022,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448811416,6448811141,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448815193,6448814887,0.0019999985,1.9287846e-10,0.0019999982,1.084835e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448820167,6448819880,0.0019999985,1.1819833e-09,0.0019999992,1.1273812e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448825149,6448824874,0.0020000043,3.102561e-09,0.0019999936,1.1548687e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448830151,6448829874,0.0020000003,1.7396907e-11,0.0020000003,1.1706924e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448836384,6448836110,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448840133,6448839855,0.0020000006,2.0540498e-09,0.0019999947,1.2322093e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448846390,6448846099,0.0019999982,2.6941935e-09,0.0019999957,1.246277e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448850128,6448849843,0.002000004,1.8793946e-09,0.0019999966,1.23543e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448853873,6448853590,0.002,1.5301638e-09,0.0019999987,1.2339189e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448860112,6448859831,0.0020000022,1.5885893e-09,0.001999995,1.2121365e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448863850,6448863576,0.0019999987,2.5199083e-09,0.0019999999,1.2124907e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448871363,6448871067,0.0019999985,1.7053576e-09,0.0019999987,1.1768378e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448873836,6448873563,0.0020000003,9.1999036e-10,0.0019999994,1.1332218e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448881333,6448881054,0.0020000022,7.6816276e-11,0.0019999985,1.0495214e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448885074,6448884800,0.0020000003,7.667621e-11,0.0020000003,1.0635288e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448890077,6448889793,0.0020000024,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448895066,6448894788,0.0019999982,3.0162743e-09,0.0019999973,1.0524038e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
6448900056,6448899781,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448906299,6448906025,0.0019999985,0.0,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
6448910046,6448909769,0.002,2.2021605e-09,0.0019999943,9.730593e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448916285,6448916011,0.0019999985,3.1623533e-09,0.001999997,9.964224e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
6448920050,6448919756,0.0019999982,8.340356e-10,0.0019999957,9.975441e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
