timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
5697544013,5697543739,0.0020000022,2.0787125e-09,0.0019999966,2.2112485e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697546517,5697546236,0.0020000022,1.8526443e-09,0.0019999966,2.7248846e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697554006,5697553726,0.0020000022,2.3908542e-09,0.0019999961,2.9358274e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697557753,5697557472,0.0020000003,4.2619194e-10,0.0019999999,3.0895668e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697562739,5697562466,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697567734,5697567459,0.0020000003,3.101603e-10,0.0019999999,2.7058846e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697572728,5697572454,0.0020000022,3.00972e-09,0.0019999957,2.5264135e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697578988,5697578695,0.002,7.546053e-10,0.0019999994,2.0942714e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697582719,5697582441,0.0020000003,5.9461586e-10,0.0019999999,2.0126578e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697585212,5697584937,0.0020000003,7.544573e-10,0.0019999994,2.2423287e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697592707,5697592428,0.0020000003,5.653193e-10,0.0019999999,2.205416e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697596453,5697596174,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697602685,5697602416,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697606433,5697606161,0.0020000003,5.8697347e-10,0.0019999999,2.3791225e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697613943,5697613652,0.0020000006,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697616421,5697616149,0.0020000003,5.29194e-10,0.0019999999,1.9508856e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697623919,5697623640,0.0019999985,3.1631446e-09,0.001999999,1.8970307e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697627663,5697627388,0.0020000003,6.165244e-10,0.0019999999,1.9320075e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697632649,5697632379,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697637666,5697637372,0.0019999985,1.4752902e-09,0.0020000008,1.7291212e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697642645,5697642366,0.0020000022,1.5556499e-09,0.0019999968,1.4049564e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697648875,5697648608,0.0019999982,1.5194491e-09,0.0020000006,1.2260709e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697652627,5697652354,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697658870,5697658596,0.0020000022,1.5779851e-09,0.0019999968,8.9777925e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697662612,5697662341,0.0020000022,2.8439204e-09,0.0019999957,9.790137e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697666365,5697666087,0.0019999985,1.2937824e-09,0.0020000008,1.338069e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697672609,5697672329,0.0019999987,1.6430497e-09,0.0020000008,1.3167774e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697676353,5697676074,0.0019999987,1.643197e-09,0.0020000008,1.1693541e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697683839,5697683565,0.0019999987,1.992735e-09,0.0020000003,8.772362e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697686339,5697686062,0.0019999982,1.5485745e-09,0.0020000006,1.2044823e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697693826,5697693552,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697697571,5697697297,0.0020000006,6.676889e-10,0.0019999999,1.6992206e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697702573,5697702292,0.0020000022,2.6179454e-09,0.0019999957,1.3993351e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697707558,5697707285,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697712573,5697712279,0.0019999985,2.4803086e-09,0.0019999999,7.928146e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697718792,5697718521,0.0019999987,2.5460625e-09,0.0019999996,5.2264616e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697722542,5697722267,0.0020000022,1.7606705e-09,0.0019999966,1.1125996e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697728779,5697728509,0.0020000024,2.947269e-09,0.0019999954,6.769786e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697732529,5697732255,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697736286,5697735999,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697742521,5697742242,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697746264,5697745987,0.0020000003,8.874014e-10,0.0019999994,2.6543394e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5697753763,5697753478,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697757507,5697757223,0.0020000006,5.901602e-10,0.0019999999,6.4683207e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697763745,5697763472,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697767538,5697767211,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697772481,5697772204,0.0020000003,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697777476,5697777199,0.0020000022,1.4638936e-09,0.001999997,5.8498727e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697782461,5697782192,0.0020000003,3.8114067e-11,0.0020000003,5.5416774e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697788703,5697788434,0.0020000003,3.4402048e-10,0.0019999999,5.2255006e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697792468,5697792179,0.0020000024,1.6682205e-09,0.001999997,5.249798e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697798740,5697798422,0.0020000003,6.788095e-10,0.0019999999,5.1305054e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697802440,5697802167,0.0020000024,1.2611059e-09,0.0019999973,4.9107073e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697806182,5697805913,0.0020000003,5.627105e-10,0.0019999999,4.814222e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697812429,5697812155,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697816170,5697815900,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697823668,5697823391,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697827419,5697827136,0.0020000003,4.1665366e-10,0.0019999999,5.3518743e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697833656,5697833379,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697837401,5697837124,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697842387,5697842117,0.0020000022,1.2604288e-09,0.0019999973,5.5878652e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697847393,5697847111,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697852380,5697852105,0.0020000024,1.6961155e-09,0.0019999968,6.4586496e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697858616,5697858347,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697862370,5697862093,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697868602,5697868335,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697872361,5697872080,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697876092,5697875825,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697882348,5697882071,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697886094,5697885813,0.0020000003,6.7107236e-11,0.0020000003,5.6523423e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697893581,5697893304,0.002,4.171787e-10,0.0019999999,4.8268247e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697897355,5697897049,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697903563,5697903291,0.0020000022,1.6837755e-09,0.001999997,4.2467054e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697907315,5697907037,0.0020000003,1.0867689e-09,0.0019999994,4.6247494e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697912322,5697912035,0.0019999985,1.2900394e-09,0.0020000008,5.0810146e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697917322,5697917030,0.0020000003,2.7181687e-10,0.002,4.669528e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697922306,5697922018,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697928538,5697928262,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697932291,5697932006,0.0020000022,1.2045478e-09,0.0019999973,3.2611839e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697936018,5697935750,0.0020000003,4.4791482e-10,0.0019999999,3.1945505e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697942281,5697941993,0.0020000003,9.135025e-10,0.0019999994,3.2681817e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697946011,5697945738,0.0020000022,3.169167e-09,0.0019999952,3.1505206e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697953521,5697953229,0.0019999985,1.9174675e-09,0.0020000003,3.3852634e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697955999,5697955726,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697963492,5697963217,0.0019999985,1.6109578e-09,0.0020000006,4.304818e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697967236,5697966962,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697972233,5697971956,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697977222,5697976949,0.0020000003,6.0740074e-10,0.0019999999,3.77969e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697980976,5697980694,0.002,3.6042305e-10,0.0019999999,3.3748334e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697988467,5697988186,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5697993453,5697993180,0.002000002,1.5537855e-09,0.0019999966,3.2694264e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5697998461,5697998173,0.0019999985,2.2670656e-09,0.0019999999,3.0331996e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698002193,5698001918,0.0020000022,2.747547e-09,0.0019999957,2.7649714e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698005945,5698005664,0.0020000003,4.921418e-10,0.0019999999,2.6232896e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698012181,5698011907,0.0019999985,1.5255197e-09,0.0020000006,2.431424e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698015929,5698015651,0.0019999985,1.743838e-09,0.0020000003,2.3918844e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698023430,5698023146,0.0020000003,5.510389e-10,0.0019999999,1.9339148e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698025912,5698025639,0.0020000024,2.9377665e-09,0.0019999957,1.7203695e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698033408,5698033130,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698037163,5698036879,0.002000002,1.5117321e-09,0.0019999968,1.6670589e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698040961,5698040620,0.0020000022,2.5886426e-09,0.001999996,1.5983586e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698047132,5698046862,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698052145,5698051856,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698058369,5698058098,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698062125,5698061844,0.0020000022,2.0076278e-09,0.0019999964,5.365708e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698068358,5698068086,0.0020000024,1.251158e-09,0.0019999973,3.0676937e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698072154,5698071831,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698075841,5698075576,0.0019999985,1.3380359e-09,0.0020000008,7.4034095e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698082104,5698081819,0.0019999985,1.3384763e-09,0.0020000008,2.998322e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698085835,5698085564,0.0020000003,1.2805518e-09,0.001999999,1.6790389e-14,nan,nan,nan,nan,nan,nan,nan,nan,0
5698093335,5698093055,0.0020000003,7.270876e-10,0.0019999996,5.0813347e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698097094,5698096800,0.0019999985,2.3567368e-09,0.0019999999,6.735411e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698103352,5698103042,0.0020000003,1.2798558e-09,0.001999999,7.1278573e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698107067,5698106788,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698110801,5698110533,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698117048,5698116775,0.0019999985,2.4445375e-09,0.0019999999,1.8436468e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698122052,5698121769,0.002,7.1367523e-10,0.0019999994,1.3920545e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698128296,5698128011,0.0019999987,1.2385094e-09,0.0020000013,1.2955274e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698132045,5698131757,0.002,3.368275e-10,0.0019999999,1.2418445e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698138302,5698138012,0.0020000024,2.9274754e-09,0.0019999957,1.2011524e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698143271,5698142993,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698145759,5698145489,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698152006,5698151732,0.0019999985,1.355926e-09,0.0020000008,1.19539535e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698155748,5698155477,0.0020000024,1.6468936e-09,0.001999997,1.2024753e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698163240,5698162968,0.0020000003,4.2445158e-10,0.0019999999,1.2105877e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698166998,5698166713,0.0020000003,2.50061e-10,0.002,1.1873485e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698173228,5698172955,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698176982,5698176700,0.0020000022,2.6956826e-09,0.0019999957,1.0973727e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698180729,5698180446,0.0020000003,1.0658758e-09,0.0019999994,1.0965931e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698186966,5698186688,0.0020000003,9.202902e-10,0.0019999994,1.103239e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698191959,5698191684,0.0020000022,1.6768615e-09,0.0019999968,1.1160588e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698198192,5698197924,0.0020000003,1.2690875e-09,0.001999999,1.1481009e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698201960,5698201670,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698208185,5698207912,0.0020000003,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698213188,5698212906,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698215671,5698215402,0.0020000024,1.6759846e-09,0.0019999968,1.2037545e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698223165,5698222893,0.0020000022,1.763531e-09,0.0019999966,1.18026405e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698225690,5698225390,0.0020000006,1.9204646e-10,0.002,1.1680358e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698233149,5698232880,0.002,1.1527118e-09,0.001999999,1.14413895e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698236914,5698236626,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698243144,5698242871,0.0020000024,1.2685992e-09,0.0019999973,1.1969361e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698246892,5698246614,0.0020000003,5.40782e-10,0.0019999999,1.21907935e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698250636,5698250359,0.002,1.2390878e-09,0.001999999,1.2376881e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698256888,5698256604,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698261883,5698261596,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698268111,5698267837,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698271857,5698271583,0.0020000022,1.8782562e-09,0.0019999966,1.349266e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698278099,5698277824,0.0019999987,1.7032137e-09,0.0020000006,1.3912298e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698281852,5698281570,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698285590,5698285315,0.0020000003,8.304586e-10,0.0019999994,1.3552505e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698293081,5698292808,0.0020000003,4.2312556e-10,0.0019999999,1.34318875e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698295571,5698295303,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698303076,5698302793,0.0020000024,2.053382e-09,0.0019999964,1.2990005e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698306808,5698306539,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698313061,5698312781,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698316807,5698316529,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698320545,5698320272,0.0020000022,1.658159e-09,0.0019999968,7.592989e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698328043,5698327769,0.002000002,1.5281222e-09,0.0019999968,1.4380861e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698331786,5698331508,0.0019999982,1.5866733e-09,0.0020000006,1.4037289e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698338018,5698337750,0.0020000003,8.8816204e-10,0.0019999994,1.4056683e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698341770,5698341496,0.0020000003,1.8978427e-10,0.0020000003,1.3942538e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698348004,5698347737,0.0020000022,2.518427e-09,0.001999996,1.3606269e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698351754,5698351483,0.0020000003,7.142962e-10,0.0019999994,1.3299565e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698355533,5698355228,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698363001,5698362719,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698365488,5698365216,0.0020000022,1.9364608e-09,0.0019999966,1.3495788e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698372986,5698372706,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698376730,5698376452,0.0020000003,7.140065e-10,0.0019999994,1.3589262e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698381727,5698381446,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698386713,5698386439,0.0019999982,1.5880949e-09,0.0020000003,1.2615825e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698391713,5698391433,0.0020000022,1.7049564e-09,0.0019999968,1.2169642e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698397964,5698397675,0.0020000003,3.075719e-10,0.0019999999,1.2570219e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698400445,5698400172,0.0020000003,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698407934,5698407663,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698411682,5698411408,0.0019999985,1.2958066e-09,0.0020000008,1.3865853e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
5698415443,5698415154,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698421669,5698421396,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698429175,5698428886,0.0019999985,1.3381743e-09,0.0020000008,6.0190655e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698432910,5698432632,0.0020000003,0.0,0.0020000003,5.820713e-13,nan,nan,nan,nan,nan,nan,nan,nan,0
5698435406,5698435129,0.0019999987,2.4140956e-09,0.0019999999,1.5223734e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698442894,5698442620,0.0019999982,1.5697813e-09,0.0020000006,1.8255944e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698446641,5698446365,0.0020000022,1.8606624e-09,0.0019999966,1.9826987e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698450380,5698450110,0.0019999985,3.068289e-09,0.0019999992,2.165163e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698456626,5698456352,0.0020000022,1.5971502e-09,0.0019999966,3.5605217e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698461635,5698461346,0.0019999987,1.6546606e-09,0.0020000008,4.257758e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698467871,5698467588,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698470366,5698470085,0.0020000022,1.4352658e-09,0.001999997,5.373867e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698477841,5698477576,0.002000002,1.2889897e-09,0.001999997,6.13078e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698481599,5698481326,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698487834,5698487563,0.0020000003,1.5452377e-10,0.0020000003,5.547303e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698491641,5698491315,0.0019999985,2.657618e-09,0.0019999994,5.3826874e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698495349,5698495055,0.0020000003,7.366576e-10,0.0019999994,5.4900477e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698502818,5698502544,0.0020000003,9.116692e-10,0.0019999994,5.101492e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698505329,5698505042,0.0020000003,1.2560199e-10,0.0020000003,5.365255e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698512804,5698512533,0.0020000024,2.0456143e-09,0.0019999966,6.205699e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698516552,5698516278,0.0020000003,1.0268644e-09,0.0019999994,6.3216047e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698520315,5698520026,0.0020000003,1.0855046e-09,0.0019999994,5.8890705e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698526542,5698526265,0.0020000003,3.722765e-10,0.0019999999,6.0733215e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698531538,5698531262,0.0020000022,2.4241975e-09,0.0019999961,5.9724144e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698537770,5698537501,0.0020000003,1.8312234e-10,0.002,6.0525612e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698541526,5698541247,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698547763,5698547488,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698551517,5698551234,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698559008,5698558725,0.0020000003,9.701776e-10,0.0019999994,4.800745e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698561491,5698561222,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698568990,5698568712,0.0020000022,1.3343439e-09,0.001999997,4.4322905e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698572733,5698572458,0.0019999966,3.3422995e-09,0.0020000008,4.6409075e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698576489,5698576203,0.0019999987,1.6829931e-09,0.0020000008,5.0290943e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698582718,5698582446,0.0020000008,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698586469,5698586193,0.0020000003,6.645523e-10,0.0019999999,4.835776e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698592702,5698592433,0.0020000003,5.19719e-10,0.0019999999,4.1499556e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698596458,5698596178,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
5698601446,5698601172,0.0020000022,1.3057779e-09,0.001999997,3.894415e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698607681,5698607414,0.0020000022,1.4507755e-09,0.001999997,4.416025e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698611452,5698611161,0.0020000003,1.4079578e-10,0.0020000003,4.7233727e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698617681,5698617402,0.0019999987,2.5408964e-09,0.0019999996,5.688749e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
5698621421,5698621147,0.0019999985,1.3471744e-09,0.0020000008,6.153744e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
